cx,cy,r,area,circularity,peak_value_m,local_background_m,local_height_m,local_height_nm,local_height_A,background_inner_radius_px,background_outer_radius_px,background_pixel_count,manual_status
472.0,151.0,3.949327084834294,49.0,1.1328782007946037,-3.59092489077284e-08,-3.8392101942008594e-08,2.482853034280197e-09,2.482853034280197,24.82853034280197,3.949327084834294,5.923990627251441,64.0,automatic
281.0,152.0,2.9316150714175193,27.0,1.1642661024177179,-3.69608592620807e-08,-3.8289446280259654e-08,1.3285870181789505e-09,1.3285870181789505,13.285870181789505,2.9316150714175193,4.397422607126279,36.0,automatic
427.0,155.0,3.523362819972964,39.0,1.1038279369855124,-3.6986477880418533e-08,-3.846353280323456e-08,1.4770549228160235e-09,1.4770549228160235,14.770549228160235,3.523362819972964,5.285044229959446,52.0,automatic
218.0,155.0,2.8209479177387813,25.0,1.2815656405965272,-3.6396887281853196e-08,-3.743451770787942e-08,1.037630426026226e-09,1.037630426026226,10.376304260262259,2.8209479177387813,4.231421876608172,36.0,automatic
179.0,159.0,3.0901936161855166,30.0,1.10326283241436,-3.573943985202277e-08,-3.7280168285747095e-08,1.5407284337243254e-09,1.5407284337243254,15.407284337243254,3.0901936161855166,4.635290424278275,40.0,automatic
163.0,159.0,3.0901936161855166,30.0,0.9358153450370208,-3.6427284300089013e-08,-3.7713013156803754e-08,1.2857288567147407e-09,1.2857288567147407,12.857288567147407,3.0901936161855166,4.635290424278275,40.0,automatic
366.0,160.0,2.876813695875796,26.0,1.3328282662203883,-3.736058928893726e-08,-3.8765378462812805e-08,1.4047891738755425e-09,1.4047891738755425,14.047891738755425,2.876813695875796,4.315220543813694,36.0,automatic
49.0,160.0,2.5231325220201604,20.0,1.347530211131618,-3.7395974317178116e-08,-3.8288760606519645e-08,8.927862893415295e-10,0.8927862893415295,8.927862893415295,2.5231325220201604,3.7846987830302403,24.0,automatic
126.0,161.0,2.985410660720923,28.0,1.2947179437652612,-3.686263383428923e-08,-3.8327888418621114e-08,1.4652545843318876e-09,1.4652545843318876,14.652545843318876,2.985410660720923,4.478115991081385,44.0,automatic
307.0,162.0,2.5854414729132054,21.0,1.3009126076835016,-3.5995146419054436e-08,-3.662135839022085e-08,6.262119711664127e-10,0.6262119711664127,6.262119711664127,2.5854414729132054,3.8781622093698083,24.0,automatic
199.0,164.0,2.0342144725641096,13.0,1.5571460217520925,-3.688185046257786e-08,-3.77273927654187e-08,8.455423028408404e-10,0.8455423028408404,8.455423028408404,2.0342144725641096,3.0513217088461646,16.0,automatic
335.0,167.0,3.0382538898732494,29.0,0.7744495433994738,-3.699710049431815e-08,-3.7920283801895494e-08,9.231833075773466e-10,0.9231833075773466,9.231833075773466,3.0382538898732494,4.557380834809874,40.0,automatic
69.0,169.0,3.656366395715726,42.0,1.0439086621127163,-3.630533029763683e-08,-3.820690608336008e-08,1.901575785723253e-09,1.901575785723253,19.01575785723253,3.656366395715726,5.48454959357359,52.0,automatic
135.0,166.0,2.876813695875796,26.0,1.1211451356615063,-3.6882539689031546e-08,-3.826455419186914e-08,1.3820145028375919e-09,1.3820145028375919,13.820145028375919,2.876813695875796,4.315220543813694,36.0,automatic
448.0,174.0,3.8678889139475245,47.0,0.660663049153923,-3.67629091613253e-08,-3.833485884285892e-08,1.5719496815336242e-09,1.5719496815336242,15.719496815336242,3.8678889139475245,5.801833370921287,56.0,automatic
101.0,173.0,2.763953195770684,24.0,1.1930384709859612,-3.7561626697879547e-08,-3.886665034258385e-08,1.3050236447043062e-09,1.3050236447043062,13.050236447043062,2.763953195770684,4.145929793656026,36.0,automatic
28.0,175.0,2.9316150714175193,27.0,1.1642661024177179,-3.692814587452631e-08,-3.8022461623654635e-08,1.0943157491283273e-09,1.0943157491283273,10.943157491283273,2.9316150714175193,4.397422607126279,36.0,automatic
417.0,176.0,3.477898169151024,38.0,1.2058946070958918,-3.7174107347937024e-08,-3.883276633587229e-08,1.6586589879352687e-09,1.6586589879352687,16.586589879352687,3.477898169151024,5.216847253726536,52.0,automatic
201.0,179.0,4.652426491681278,68.0,0.7588734637926687,-3.520690228242529e-08,-3.707942219932647e-08,1.872519916901183e-09,1.872519916901183,18.72519916901183,4.652426491681278,6.978639737521917,76.0,automatic
231.0,179.0,2.985410660720923,28.0,1.2073870691739297,-3.674101378692285e-08,-3.817703486674873e-08,1.4360210798258777e-09,1.4360210798258777,14.360210798258777,2.985410660720923,4.478115991081385,44.0,automatic
309.0,178.0,1.692568750643269,9.0,1.6646373562696222,-3.748591481667063e-08,-3.817750027224065e-08,6.915854555700207e-10,0.6915854555700207,6.915854555700207,1.692568750643269,2.692568750643269,12.0,automatic
319.0,178.0,1.692568750643269,9.0,1.947116515222565,-3.7411137299159236e-08,-3.822776584172516e-08,8.166285425659225e-10,0.8166285425659225,8.166285425659225,1.692568750643269,2.692568750643269,12.0,automatic
265.0,182.0,3.742410318509555,44.0,1.0936185984037976,-3.580892382615275e-08,-3.776266055410815e-08,1.953736727955402e-09,1.9537367279554019,19.53736727955402,3.742410318509555,5.613615477764332,52.0,automatic
334.0,180.0,3.5682482323055424,40.0,1.1978046321169937,-3.6120965773989155e-08,-3.838514395226866e-08,2.264178178279508e-09,2.264178178279508,22.64178178279508,3.5682482323055424,5.352372348458314,52.0,automatic
356.0,181.0,3.0901936161855166,30.0,1.293629002686353,-3.674743354054044e-08,-3.8289645232225666e-08,1.5422116916852247e-09,1.5422116916852247,15.422116916852247,3.0901936161855166,4.635290424278275,40.0,automatic
110.0,183.0,3.1915382432114616,32.0,1.2898320915163313,-3.685453364710156e-08,-3.8750304298673655e-08,1.895770651572093e-09,1.895770651572093,18.95770651572093,3.1915382432114616,4.787307364817193,32.0,automatic
476.0,183.0,3.7846987830302403,45.0,0.6658549425078486,-3.729727993118104e-08,-3.8452432349345145e-08,1.155152418164107e-09,1.155152418164107,11.55152418164107,3.7846987830302403,5.6770481745453605,56.0,automatic
391.0,184.0,4.029119531035698,51.0,1.0689806449436836,-3.657558522718318e-08,-3.862198205695222e-08,2.046396829769037e-09,2.046396829769037,20.46396829769037,4.029119531035698,6.043679296553547,64.0,automatic
90.0,186.0,3.431831258788849,37.0,1.1741605384881055,-3.596192854615765e-08,-3.785856783622421e-08,1.8966392900665596e-09,1.8966392900665596,18.966392900665596,3.431831258788849,5.147746888183273,52.0,automatic
51.0,191.0,3.385137501286538,36.0,1.1708043566345163,-3.752583310756563e-08,-3.917410396070409e-08,1.648270853138456e-09,1.648270853138456,16.48270853138456,3.385137501286538,5.077706251929807,44.0,automatic
142.0,192.0,3.3377905890622728,35.0,1.2092828327793383,-3.586236019259559e-08,-3.802994896773271e-08,2.1675887751371192e-09,2.1675887751371192,21.675887751371192,3.3377905890622728,5.006685883593409,44.0,automatic
383.0,191.0,2.4592453796829674,19.0,1.2801537005750372,-3.79367897096472e-08,-3.9142179275586386e-08,1.2053895659391856e-09,1.2053895659391856,12.053895659391856,2.4592453796829674,3.6888680695244513,24.0,automatic
500.0,193.0,3.2410224072142872,33.0,1.213589115655796,-3.6501088374052415e-08,-3.848115071036773e-08,1.9800623363153136e-09,1.9800623363153136,19.800623363153136,3.2410224072142872,4.86153361082143,32.0,automatic
24.0,195.0,2.763953195770684,24.0,1.230303014972666,-3.7243026440592075e-08,-3.854221652943579e-08,1.2991900888437158e-09,1.2991900888437158,12.991900888437158,2.763953195770684,4.145929793656026,36.0,automatic
30.0,195.0,2.8209479177387813,25.0,1.0780241689052945,-3.74940647418498e-08,-3.834709616512555e-08,8.530314232757519e-10,0.8530314232757519,8.530314232757519,2.8209479177387813,4.231421876608172,36.0,automatic
176.0,198.0,3.6125759969217834,41.0,1.0742998693442378,-3.5562276679002025e-08,-3.7278507392102256e-08,1.7162307131002308e-09,1.7162307131002308,17.162307131002308,3.6125759969217834,5.418863995382675,52.0,automatic
158.0,200.0,3.2410224072142872,33.0,1.2135891156557967,-3.66507109106351e-08,-3.8223040732532354e-08,1.572329821897256e-09,1.572329821897256,15.723298218972559,3.2410224072142872,4.86153361082143,32.0,automatic
303.0,201.0,3.2897623212397704,34.0,1.2503645434029416,-3.6284877324987974e-08,-3.7988549195233645e-08,1.703671870245671e-09,1.703671870245671,17.03671870245671,3.2897623212397704,4.934643481859656,32.0,automatic
214.0,201.0,3.2897623212397704,34.0,1.2503645434029416,-3.5393185271459515e-08,-3.707584284029508e-08,1.682657568835566e-09,1.682657568835566,16.82657568835566,3.2897623212397704,4.934643481859656,32.0,automatic
452.0,204.0,3.3377905890622728,35.0,1.2092828327793383,-3.6022484550812806e-08,-3.795219427615848e-08,1.929709725345674e-09,1.929709725345674,19.29709725345674,3.3377905890622728,5.006685883593409,44.0,automatic
124.0,206.0,3.477898169151024,38.0,1.2058946070958918,-3.6407289627504724e-08,-3.780525048568961e-08,1.397960858184888e-09,1.397960858184888,13.97960858184888,3.477898169151024,5.216847253726536,52.0,automatic
473.0,206.0,2.763953195770684,24.0,1.1930384709859612,-3.762980327337573e-08,-3.925004499194529e-08,1.6202417185695595e-09,1.6202417185695595,16.202417185695595,2.763953195770684,4.145929793656026,36.0,automatic
63.0,206.0,1.4927053303604616,7.0,1.8865422955842652,-3.931789294142618e-08,-4.004107445609861e-08,7.23181514672433e-10,0.723181514672433,7.23181514672433,1.4927053303604616,2.4927053303604616,12.0,automatic
239.0,208.0,3.523362819972964,39.0,1.1678595163140688,-3.5160887534857466e-08,-3.73098885120271e-08,2.149000977169635e-09,2.149000977169635,21.49000977169635,3.523362819972964,5.285044229959446,52.0,automatic
264.0,208.0,2.7057581899030048,23.0,1.1790403893488046,-3.671827286666485e-08,-3.77268065676617e-08,1.0085337009968498e-09,1.0085337009968498,10.085337009968498,2.7057581899030048,4.058637284854507,28.0,automatic
484.0,208.0,3.0382538898732494,29.0,1.1689103329366746,-3.734703568625264e-08,-3.895307543189119e-08,1.6060397456385545e-09,1.6060397456385545,16.060397456385545,3.0382538898732494,4.557380834809874,40.0,automatic
339.0,211.0,3.477898169151024,38.0,1.1379144005111443,-3.6272698622497046e-08,-3.815898885761726e-08,1.8862902351202138e-09,1.8862902351202138,18.862902351202138,3.477898169151024,5.216847253726536,52.0,automatic
426.0,210.0,2.8209479177387813,25.0,1.2815656405965272,-3.6809115755431776e-08,-3.7944952069324245e-08,1.1358363138924688e-09,1.1358363138924688,11.358363138924688,2.8209479177387813,4.231421876608172,36.0,automatic
493.0,209.0,1.9544100476116797,12.0,1.4373655585403928,-3.824964522891605e-08,-3.896395739388936e-08,7.143121649733075e-10,0.7143121649733075,7.143121649733075,1.9544100476116797,2.9544100476116797,16.0,automatic
144.0,211.0,2.0342144725641096,13.0,1.393228853936436,-3.7930409035880075e-08,-3.860417230328039e-08,6.73763267400318e-10,0.673763267400318,6.73763267400318,2.0342144725641096,3.0513217088461646,16.0,automatic
78.0,214.0,3.5682482323055424,40.0,1.0480974335065731,-3.608463927662342e-08,-3.8001754631977747e-08,1.9171153553543263e-09,1.9171153553543263,19.171153553543263,3.5682482323055424,5.352372348458314,52.0,automatic
196.0,214.0,3.431831258788849,37.0,1.1741605384881055,-3.513463298077113e-08,-3.761529221435467e-08,2.4806592335835376e-09,2.4806592335835376,24.806592335835376,3.431831258788849,5.147746888183273,52.0,automatic
444.0,214.0,2.4592453796829674,19.0,1.3974662543915228,-3.71621631245489e-08,-3.807276094391909e-08,9.105978193701958e-10,0.9105978193701958,9.105978193701958,2.4592453796829674,3.6888680695244513,24.0,automatic
41.0,215.0,2.4592453796829674,19.0,1.2801537005750372,-3.789180169633255e-08,-3.857009822638702e-08,6.782965300544674e-10,0.6782965300544674,6.782965300544674,2.4592453796829674,3.6888680695244513,24.0,automatic
394.0,217.0,3.3377905890622728,35.0,1.1106924012725323,-3.630512424024346e-08,-3.773518209015947e-08,1.430057849916011e-09,1.430057849916011,14.30057849916011,3.3377905890622728,5.006685883593409,44.0,automatic
284.0,218.0,3.431831258788849,37.0,1.1741605384881053,-3.639033252511581e-08,-3.8186190209898996e-08,1.7958576847831864e-09,1.7958576847831864,17.958576847831864,3.431831258788849,5.147746888183273,52.0,automatic
1.0,220.0,2.256758334191025,16.0,1.3414659073803088,-3.640771595314618e-08,-3.77605573476103e-08,1.3528413944641215e-09,1.3528413944641215,13.528413944641215,2.256758334191025,3.385137501286538,11.0,automatic
143.0,225.0,3.9088200952233594,48.0,0.6654686898041037,-3.809506310403776e-08,-3.875372733830318e-08,6.586642342654159e-10,0.6586642342654159,6.586642342654159,3.9088200952233594,5.8632301428350395,64.0,automatic
126.0,227.0,3.3377905890622728,35.0,1.1106924012725323,-3.775280532636316e-08,-3.886630928207069e-08,1.1135039557075288e-09,1.1135039557075288,11.135039557075288,3.3377905890622728,5.006685883593409,44.0,automatic
359.0,226.0,3.431831258788849,37.0,1.1741605384881053,-3.567632944623256e-08,-3.786597524424451e-08,2.189645798011952e-09,2.189645798011952,21.89645798011952,3.431831258788849,5.147746888183273,52.0,automatic
60.0,229.0,3.523362819972964,39.0,1.0788384776134494,-3.6551146109786714e-08,-3.8500619581327555e-08,1.9494734715408413e-09,1.9494734715408413,19.494734715408413,3.523362819972964,5.285044229959446,52.0,automatic
465.0,230.0,3.2897623212397704,34.0,1.2503645434029416,-3.668632686526507e-08,-3.878043841609724e-08,2.0941115508321673e-09,2.0941115508321673,20.941115508321673,3.2897623212397704,4.934643481859656,32.0,automatic
175.0,231.0,2.985410660720923,28.0,1.2073870691739297,-3.695847894391591e-08,-3.845282670056349e-08,1.494347756647585e-09,1.494347756647585,14.943477566475849,2.985410660720923,4.478115991081385,44.0,automatic
493.0,231.0,2.6462837142006137,22.0,1.3628608270970017,-3.784390401051496e-08,-3.908759005355478e-08,1.2436860430398156e-09,1.2436860430398156,12.436860430398156,2.6462837142006137,3.9694255713009206,24.0,automatic
34.0,233.0,3.2897623212397704,34.0,1.1747318946999283,-3.70289328088802e-08,-3.841412343774664e-08,1.3851906288664395e-09,1.3851906288664395,13.851906288664395,3.2897623212397704,4.934643481859656,32.0,automatic
44.0,233.0,1.8712051592547776,11.0,1.2171511029485071,-3.834016837345189e-08,-3.901741862932795e-08,6.772502558760607e-10,0.6772502558760607,6.772502558760607,1.8712051592547776,2.8712051592547776,16.0,automatic
123.0,232.0,3.0382538898732494,29.0,1.2505080359301415,-3.677518733979923e-08,-3.8851890593605276e-08,2.076703253806045e-09,2.076703253806045,20.767032538060448,3.0382538898732494,4.557380834809874,40.0,automatic
11.0,235.0,3.385137501286538,36.0,1.2438337708587477,-3.573331142092684e-08,-3.8025248727535654e-08,2.2919373066088156e-09,2.2919373066088156,22.919373066088156,3.385137501286538,5.077706251929807,44.0,automatic
418.0,235.0,3.0382538898732494,29.0,1.1689103329366752,-3.613557453263638e-08,-3.7444877420966804e-08,1.3093028883304214e-09,1.3093028883304214,13.093028883304214,3.0382538898732494,4.557380834809874,40.0,automatic
501.0,235.0,3.0901936161855166,30.0,1.1766561392189778,-3.734303177793663e-08,-3.862330899551125e-08,1.2802772175746213e-09,1.2802772175746213,12.802772175746213,3.0901936161855166,4.635290424278275,40.0,automatic
205.0,241.0,3.523362819972964,39.0,1.1038279369855124,-3.502909606822868e-08,-3.700503192760607e-08,1.975935859377387e-09,1.9759358593773868,19.759358593773868,3.523362819972964,5.285044229959446,52.0,automatic
71.0,240.0,4.61809077155419,67.0,0.5839700839086779,-3.8228638032933304e-08,-3.89817227386402e-08,7.530847057068968e-10,0.7530847057068968,7.530847057068968,4.61809077155419,6.927136157331285,76.0,automatic
319.0,241.0,2.985410660720923,28.0,1.2073870691739297,-3.6834205019431465e-08,-3.829476646899366e-08,1.4605614495621921e-09,1.4605614495621921,14.605614495621921,2.985410660720923,4.478115991081385,44.0,automatic
372.0,241.0,2.9316150714175193,27.0,1.1642661024177179,-3.646574242566203e-08,-3.843928908509042e-08,1.9735466594283935e-09,1.9735466594283935,19.735466594283935,2.9316150714175193,4.397422607126279,36.0,automatic
251.0,242.0,3.477898169151024,38.0,1.137914400511144,-3.5616185556364144e-08,-3.7913761019581216e-08,2.297575463217072e-09,2.297575463217072,22.97575463217072,3.477898169151024,5.216847253726536,52.0,automatic
168.0,242.0,2.4592453796829674,19.0,1.3974662543915228,-3.750890442688615e-08,-3.8566991378274906e-08,1.0580869513887592e-09,1.0580869513887592,10.580869513887592,2.4592453796829674,3.6888680695244513,24.0,automatic
181.0,245.0,2.7057581899030048,23.0,1.2724761530825304,-3.740967358112357e-08,-3.8399745605488533e-08,9.90072024364963e-10,0.990072024364963,9.90072024364963,2.7057581899030048,4.058637284854507,28.0,automatic
20.0,246.0,3.141274657157109,31.0,1.17056665736022,-3.589241259760456e-08,-3.763860334515812e-08,1.7461907475535554e-09,1.7461907475535554,17.461907475535554,3.141274657157109,4.7119119857356635,40.0,automatic
113.0,246.0,2.876813695875796,26.0,1.2924583435681247,-3.721466157458053e-08,-3.8286597003889256e-08,1.0719354293087235e-09,1.0719354293087235,10.719354293087235,2.876813695875796,4.315220543813694,36.0,automatic
432.0,248.0,3.431831258788849,37.0,1.2033266998743648,-3.533527248578139e-08,-3.84445630885466e-08,3.1092906027652134e-09,3.1092906027652134,31.092906027652134,3.431831258788849,5.147746888183273,52.0,automatic
143.0,249.0,2.985410660720923,28.0,1.2947179437652612,-3.646011847990849e-08,-3.8460722606714626e-08,2.000604126806138e-09,2.000604126806138,20.00604126806138,2.985410660720923,4.478115991081385,44.0,automatic
473.0,250.0,2.876813695875796,26.0,1.2924583435681247,-3.8182019324040084e-08,-3.9208481794617e-08,1.0264624705769165e-09,1.0264624705769165,10.264624705769165,2.876813695875796,4.315220543813694,36.0,automatic
47.0,252.0,3.1915382432114616,32.0,0.9391578856266997,-3.6883346155036634e-08,-3.8027526017003765e-08,1.1441798619671317e-09,1.1441798619671317,11.441798619671317,3.1915382432114616,4.787307364817193,32.0,automatic
301.0,252.0,3.1915382432114616,32.0,1.1768136879086513,-3.595405928535911e-08,-3.7922829321246354e-08,1.968770035887246e-09,1.9687700358872462,19.687700358872462,3.1915382432114616,4.787307364817193,32.0,automatic
407.0,253.0,3.826519928662906,46.0,1.0120226891763986,-3.522383451581845e-08,-3.73425255162374e-08,2.1186910004189485e-09,2.1186910004189485,21.186910004189485,3.826519928662906,5.739779892994359,56.0,automatic
85.0,258.0,2.876813695875796,26.0,1.3328282662203883,-3.8116827028034095e-08,-3.974603401957211e-08,1.6292069915380125e-09,1.6292069915380125,16.292069915380125,2.876813695875796,4.315220543813694,36.0,automatic
481.0,259.0,3.0901936161855166,30.0,1.293629002686353,-3.785892488394893e-08,-3.912548685036654e-08,1.266561966417612e-09,1.266561966417612,12.66561966417612,3.0901936161855166,4.635290424278275,40.0,automatic
429.0,272.0,4.370193722368317,60.0,0.508124544838392,-3.72174824292415e-08,-3.78321747263044e-08,6.146922970629021e-10,0.6146922970629021,6.146922970629021,4.370193722368317,6.555290583552475,76.0,automatic
41.0,264.0,2.9316150714175193,27.0,1.248478017202216,-3.65373225008625e-08,-3.763028111336553e-08,1.0929586125030255e-09,1.0929586125030255,10.929586125030255,2.9316150714175193,4.397422607126279,36.0,automatic
66.0,266.0,2.7057581899030048,23.0,1.27247615308253,-3.762618305813703e-08,-3.87547292035606e-08,1.1285461454235701e-09,1.1285461454235701,11.285461454235701,2.7057581899030048,4.058637284854507,28.0,automatic
185.0,268.0,3.0382538898732494,29.0,1.2505080359301415,-3.648511537335253e-08,-3.8284909464891825e-08,1.7997940915392974e-09,1.7997940915392974,17.997940915392974,3.0382538898732494,4.557380834809874,40.0,automatic
196.0,266.0,1.8712051592547776,11.0,1.4822832322447796,-3.738177412060395e-08,-3.819853056086231e-08,8.167564402583594e-10,0.8167564402583594,8.167564402583594,1.8712051592547776,2.8712051592547776,16.0,automatic
335.0,268.0,3.742410318509555,44.0,1.0387885383446203,-3.600683839977137e-08,-3.801536152536755e-08,2.0085231255961844e-09,2.0085231255961844,20.085231255961844,3.742410318509555,5.613615477764332,52.0,automatic
446.0,267.0,2.326213245840639,17.0,1.4253075265915784,-3.7658249851801884e-08,-3.880354526586416e-08,1.145295414062275e-09,1.145295414062275,11.45295414062275,2.326213245840639,3.4893198687609583,16.0,automatic
3.0,269.0,2.1850968611841584,15.0,1.387197796891351,-3.783356561370965e-08,-3.866528608398312e-08,8.317204702734671e-10,0.8317204702734671,8.31720470273467,2.1850968611841584,3.2776452917762375,24.0,automatic
132.0,270.0,2.6462837142006137,22.0,1.3628608270970017,-3.733482856205228e-08,-3.8703829474684426e-08,1.3690009126321456e-09,1.3690009126321456,13.690009126321456,2.6462837142006137,3.9694255713009206,24.0,automatic
273.0,269.0,3.141274657157109,31.0,1.249524838656446,-3.5737588888196115e-08,-3.706496798372427e-08,1.3273790955281584e-09,1.3273790955281584,13.273790955281584,3.141274657157109,4.7119119857356635,40.0,automatic
223.0,271.0,3.2410224072142872,33.0,1.2135891156557967,-3.5161537681460686e-08,-3.7281681741774264e-08,2.120144060313578e-09,2.120144060313578,21.20144060313578,3.2410224072142872,4.86153361082143,32.0,automatic
99.0,272.0,3.477898169151024,38.0,1.137914400511144,-3.675954474147147e-08,-3.844124130125692e-08,1.6816965597854505e-09,1.6816965597854505,16.816965597854505,3.477898169151024,5.216847253726536,52.0,automatic
148.0,277.0,3.477898169151024,38.0,1.051175952546438,-3.6577681328253675e-08,-3.8316628092616156e-08,1.7389467643624812e-09,1.7389467643624812,17.389467643624812,3.477898169151024,5.216847253726536,52.0,automatic
14.0,278.0,2.7057581899030048,23.0,1.27247615308253,-3.733433473485093e-08,-3.876030341132264e-08,1.4259686764717117e-09,1.4259686764717117,14.259686764717117,2.7057581899030048,4.058637284854507,28.0,automatic
59.0,278.0,2.1850968611841584,15.0,1.387197796891351,-3.751486943315285e-08,-3.8196322549310935e-08,6.814531161580817e-10,0.6814531161580817,6.814531161580817,2.1850968611841584,3.2776452917762375,24.0,automatic
202.0,278.0,1.7841241161527712,10.0,1.612290114395414,-3.744569454511293e-08,-3.808083093304049e-08,6.351363879275596e-10,0.6351363879275596,6.3513638792755955,1.7841241161527712,2.7841241161527712,12.0,automatic
300.0,279.0,3.3377905890622728,35.0,1.209282832779338,-3.58462699523443e-08,-3.764158762464831e-08,1.7953176723040087e-09,1.7953176723040087,17.953176723040087,3.3377905890622728,5.006685883593409,44.0,automatic
168.0,281.0,3.431831258788849,37.0,1.1741605384881055,-3.670326975679927e-08,-3.8312569117238127e-08,1.609299360438854e-09,1.609299360438854,16.09299360438854,3.431831258788849,5.147746888183273,52.0,automatic
72.0,286.0,3.2897623212397704,34.0,1.0789583326647456,-3.6832695116117975e-08,-3.8190542284155526e-08,1.3578471680375515e-09,1.3578471680375515,13.578471680375515,3.2897623212397704,4.934643481859656,32.0,automatic
374.0,283.0,3.2410224072142872,33.0,1.2135891156557967,-3.645588009248968e-08,-3.793543612573558e-08,1.479556033245899e-09,1.479556033245899,14.79556033245899,3.2410224072142872,4.86153361082143,32.0,automatic
397.0,284.0,3.523362819972964,39.0,1.0060690313827383,-3.613350330056164e-08,-3.781177504436073e-08,1.6782717437990868e-09,1.6782717437990868,16.78271743799087,3.523362819972964,5.285044229959446,52.0,automatic
49.0,285.0,3.2410224072142872,33.0,1.2135891156557967,-3.661480008076978e-08,-3.8102436761278113e-08,1.4876366805083308e-09,1.4876366805083308,14.876366805083308,3.2410224072142872,4.86153361082143,32.0,automatic
432.0,284.0,1.7841241161527712,10.0,1.5271898777066448,-3.690737315764636e-08,-3.787461366755451e-08,9.672405099081516e-10,0.9672405099081516,9.672405099081516,1.7841241161527712,2.7841241161527712,12.0,automatic
469.0,284.0,3.477898169151024,38.0,1.137914400511144,-3.7366302052532774e-08,-3.8690767922844316e-08,1.324465870311542e-09,1.324465870311542,13.24465870311542,3.477898169151024,5.216847253726536,52.0,automatic
426.0,287.0,3.2410224072142872,33.0,1.1401809566205188,-3.5522621288919254e-08,-3.753830846164874e-08,2.0156871727294856e-09,2.0156871727294856,20.156871727294856,3.2410224072142872,4.86153361082143,32.0,automatic
244.0,289.0,3.5682482323055424,40.0,0.8527815481099708,-3.5794073482975364e-08,-3.721774888276741e-08,1.423675399792046e-09,1.423675399792046,14.23675399792046,3.5682482323055424,5.352372348458314,52.0,automatic
18.0,288.0,3.0901936161855166,30.0,0.6600147972889556,-3.7721953560776456e-08,-3.835834405663263e-08,6.363904958561761e-10,0.6363904958561761,6.363904958561761,3.0901936161855166,4.635290424278275,40.0,automatic
124.0,289.0,2.393653682408596,18.0,1.3744708899359803,-3.746307442042962e-08,-3.84064708924825e-08,9.43396472052882e-10,0.943396472052882,9.43396472052882,2.393653682408596,3.590480523612894,16.0,automatic
341.0,289.0,2.5854414729132054,21.0,0.9752381644792989,-3.670998083293853e-08,-3.769048895208016e-08,9.80508119141632e-10,0.980508119141632,9.80508119141632,2.5854414729132054,3.8781622093698083,24.0,automatic
266.0,290.0,3.5682482323055424,40.0,1.1321312174210385,-3.515637558848539e-08,-3.709998352974253e-08,1.9436079412571416e-09,1.9436079412571416,19.436079412571416,3.5682482323055424,5.352372348458314,52.0,automatic
10.0,292.0,1.692568750643269,9.0,1.6646373562696222,-3.791443958789387e-08,-3.8913741562396353e-08,9.993019745024867e-10,0.9993019745024867,9.993019745024867,1.692568750643269,2.692568750643269,12.0,automatic
26.0,291.0,1.2615662610100802,5.0,2.3173247538676778,-3.722169239495088e-08,-3.785992497284951e-08,6.382325778986342e-10,0.6382325778986342,6.382325778986342,1.2615662610100802,2.2615662610100804,16.0,automatic
374.0,294.0,3.2897623212397704,34.0,1.2503645434029416,-3.6523246649267094e-08,-3.786611380007798e-08,1.3428671508108891e-09,1.3428671508108891,13.428671508108891,3.2897623212397704,4.934643481859656,32.0,automatic
124.0,298.0,3.2410224072142872,33.0,0.9881888214965198,-3.7552482012870314e-08,-3.83507909873515e-08,7.983089744811878e-10,0.7983089744811878,7.983089744811878,3.2410224072142872,4.86153361082143,32.0,automatic
471.0,296.0,2.8209479177387813,25.0,1.2815656405965272,-3.785946489642811e-08,-3.869845066617472e-08,8.389857697466141e-10,0.8389857697466141,8.389857697466141,2.8209479177387813,4.231421876608172,36.0,automatic
309.0,301.0,3.523362819972964,39.0,1.1960246716895422,-3.560592887197345e-08,-3.770079537446236e-08,2.0948665024889124e-09,2.0948665024889124,20.948665024889124,3.523362819972964,5.285044229959446,52.0,automatic
242.0,300.0,2.393653682408596,18.0,1.3744708899359803,-3.7075299275102225e-08,-3.802578518730115e-08,9.504859121989284e-10,0.9504859121989284,9.504859121989284,2.393653682408596,3.590480523612894,16.0,automatic
37.0,303.0,3.0901936161855166,30.0,1.2092175857965604,-3.5924777819218434e-08,-3.75527697826783e-08,1.6279919634598627e-09,1.6279919634598627,16.279919634598627,3.0901936161855166,4.635290424278275,40.0,automatic
93.0,304.0,3.431831258788849,37.0,1.1741605384881053,-3.63967025407419e-08,-3.807802073652056e-08,1.6813181957786583e-09,1.6813181957786583,16.813181957786583,3.431831258788849,5.147746888183273,52.0,automatic
477.0,303.0,2.876813695875796,26.0,1.2384256479434992,-3.77296380804637e-08,-3.878401422241495e-08,1.054376141951252e-09,1.054376141951252,10.54376141951252,2.876813695875796,4.315220543813694,36.0,automatic
211.0,306.0,3.5682482323055424,40.0,1.1978046321169937,-3.533554249202098e-08,-3.790316860374787e-08,2.567626111726895e-09,2.567626111726895,25.67626111726895,3.5682482323055424,5.352372348458314,52.0,automatic
422.0,304.0,2.326213245840639,17.0,1.2981113960506478,-3.7157967369694234e-08,-3.81205964572473e-08,9.626290875530685e-10,0.9626290875530685,9.626290875530685,2.326213245840639,3.4893198687609583,16.0,automatic
256.0,306.0,2.5854414729132054,21.0,1.2576948637228433,-3.6760422261750136e-08,-3.8060433027453655e-08,1.3000107657035187e-09,1.3000107657035187,13.000107657035187,2.5854414729132054,3.8781622093698083,24.0,automatic
