cx,cy,r,area,circularity,peak_value_m,local_background_m,local_height_m,local_height_nm,local_height_A,background_inner_radius_px,background_outer_radius_px,background_pixel_count,manual_status
46.0,131.0,3.431831258788849,37.0,1.1741605384881053,-1.3461667336400751e-08,-1.51385712854335e-08,1.6769039490327486e-09,1.6769039490327486,16.769039490327486,3.431831258788849,5.147746888183273,52.0,automatic
165.0,131.0,3.477898169151024,38.0,1.051175952546438,-1.413945494022073e-08,-1.635010526968017e-08,2.2106503294594404e-09,2.2106503294594404,22.106503294594404,3.477898169151024,5.216847253726536,52.0,automatic
268.0,130.0,2.0342144725641096,13.0,1.393228853936436,-1.5393533558949457e-08,-1.631154322723205e-08,9.180096682825933e-10,0.9180096682825933,9.180096682825933,2.0342144725641096,3.0513217088461646,16.0,automatic
100.0,133.0,3.141274657157109,31.0,1.249524838656446,-1.5112275875139858e-08,-1.6726096063734985e-08,1.6138201885951275e-09,1.6138201885951275,16.138201885951275,3.141274657157109,4.7119119857356635,40.0,automatic
378.0,134.0,3.826519928662906,46.0,1.0120226891763986,-1.3560900846698587e-08,-1.5454577173557027e-08,1.89367632685844e-09,1.89367632685844,18.9367632685844,3.826519928662906,5.739779892994359,56.0,automatic
12.0,134.0,3.1915382432114616,32.0,1.1768136879086513,-1.3554607214416592e-08,-1.5127038288653694e-08,1.5724310742371017e-09,1.5724310742371017,15.724310742371017,3.1915382432114616,4.787307364817193,32.0,automatic
192.0,134.0,2.763953195770684,24.0,1.1431621365632298,-1.4431535078074376e-08,-1.59839945723661e-08,1.5524594942917247e-09,1.5524594942917247,15.524594942917247,2.763953195770684,4.145929793656026,36.0,automatic
85.0,138.0,3.6996385101659595,43.0,0.843270233106934,-1.5131039532434443e-08,-1.5891059135242358e-08,7.600196028079154e-10,0.7600196028079154,7.600196028079154,3.6996385101659595,5.549457765248939,52.0,automatic
241.0,137.0,3.523362819972964,39.0,1.2376286757036785,-1.3657962760760256e-08,-1.5825229127131024e-08,2.167266366370768e-09,2.167266366370768,21.67266366370768,3.523362819972964,5.285044229959446,52.0,automatic
185.0,138.0,2.7057581899030048,23.0,1.27247615308253,-1.4693066319182435e-08,-1.5942670295032713e-08,1.2496039758502775e-09,1.2496039758502775,12.496039758502775,2.7057581899030048,4.058637284854507,28.0,automatic
57.0,139.0,2.876813695875796,26.0,1.2022380906391712,-1.4112642610086823e-08,-1.559970197462235e-08,1.4870593645355257e-09,1.4870593645355257,14.870593645355257,2.876813695875796,4.315220543813694,36.0,automatic
474.0,138.0,3.1915382432114616,32.0,1.1300406367357128,-1.4676632353882724e-08,-1.5472671144323158e-08,7.960387904404342e-10,0.7960387904404342,7.960387904404342,3.1915382432114616,4.787307364817193,32.0,automatic
139.0,139.0,1.9544100476116797,12.0,1.5079644737231006,-1.5937487773953762e-08,-1.6614849940310705e-08,6.773621663569429e-10,0.6773621663569429,6.773621663569429,1.9544100476116797,2.9544100476116797,16.0,automatic
414.0,139.0,2.6462837142006137,22.0,1.3628608270970017,-1.5782685380827388e-08,-1.686502315578764e-08,1.0823377749602514e-09,1.0823377749602514,10.823377749602514,2.6462837142006137,3.9694255713009206,24.0,automatic
463.0,139.0,2.6462837142006137,22.0,1.217151102948507,-1.426601503595748e-08,-1.5151489840548038e-08,8.85474804590558e-10,0.885474804590558,8.85474804590558,2.6462837142006137,3.9694255713009206,24.0,automatic
326.0,143.0,3.141274657157109,31.0,1.140038260161506,-1.4013852300820417e-08,-1.6067916774886726e-08,2.0540644740663083e-09,2.0540644740663083,20.540644740663083,3.141274657157109,4.7119119857356635,40.0,automatic
298.0,143.0,1.4927053303604616,7.0,1.8865422955842652,-1.666850124593111e-08,-1.762072887601107e-08,9.522276300799604e-10,0.9522276300799604,9.522276300799604,1.4927053303604616,2.4927053303604616,12.0,automatic
451.0,145.0,3.1915382432114616,32.0,1.2898320915163313,-1.3209357163646018e-08,-1.497990709253827e-08,1.770549928892251e-09,1.770549928892251,17.70549928892251,3.1915382432114616,4.787307364817193,32.0,automatic
466.0,145.0,1.5957691216057308,8.0,1.714743204844845,-1.4684133020637091e-08,-1.545882977183055e-08,7.746967511934599e-10,0.7746967511934599,7.746967511934599,1.5957691216057308,2.5957691216057306,12.0,automatic
275.0,147.0,2.1850968611841584,15.0,1.387197796891351,-1.579487829417303e-08,-1.7050056477785347e-08,1.2551781836123155e-09,1.2551781836123155,12.551781836123155,2.1850968611841584,3.2776452917762375,24.0,automatic
495.0,147.0,3.9088200952233594,48.0,1.0560236756623291,-1.4388837676904132e-08,-1.588249354256277e-08,1.4936558656586385e-09,1.4936558656586385,14.936558656586385,3.9088200952233594,5.8632301428350395,64.0,automatic
227.0,149.0,3.1915382432114616,32.0,1.1768136879086508,-1.3946563903743936e-08,-1.5959331634007867e-08,2.0127677302639313e-09,2.0127677302639313,20.127677302639313,3.1915382432114616,4.787307364817193,32.0,automatic
101.0,151.0,3.431831258788849,37.0,1.2033266998743648,-1.3429017897692574e-08,-1.5417029430864204e-08,1.9880115331716297e-09,1.9880115331716297,19.880115331716297,3.431831258788849,5.147746888183273,52.0,automatic
209.0,152.0,3.2897623212397704,34.0,1.1747318946999283,-1.4670381354164874e-08,-1.609198552188218e-08,1.4216041677173052e-09,1.4216041677173052,14.216041677173052,3.2897623212397704,4.934643481859656,32.0,automatic
250.0,154.0,4.1841419359420025,55.0,0.5056621315232487,-1.503158841842378e-08,-1.5743447434601876e-08,7.118590161780958e-10,0.7118590161780958,7.118590161780958,4.1841419359420025,6.276212903913004,64.0,automatic
138.0,153.0,3.2410224072142872,33.0,1.2135891156557967,-1.3670730325543445e-08,-1.611783861932281e-08,2.4471082937793653e-09,2.4471082937793653,24.471082937793653,3.2410224072142872,4.86153361082143,32.0,automatic
305.0,153.0,3.3377905890622728,35.0,1.138282013394669,-1.4813878124186886e-08,-1.630899593152435e-08,1.495117807337465e-09,1.495117807337465,14.951178073374649,3.3377905890622728,5.006685883593409,44.0,automatic
402.0,153.0,2.985410660720923,28.0,1.2073870691739297,-1.3738532977924933e-08,-1.5479783677108117e-08,1.7412506991831833e-09,1.7412506991831833,17.412506991831833,2.985410660720923,4.478115991081385,44.0,automatic
473.0,155.0,3.2897623212397704,34.0,1.1747318946999283,-1.4451876140242348e-08,-1.5761572491612696e-08,1.3096963513703486e-09,1.3096963513703486,13.096963513703486,3.2897623212397704,4.934643481859656,32.0,automatic
335.0,157.0,3.6125759969217834,41.0,1.134163527747472,-1.4336218434607417e-08,-1.5951513887557667e-08,1.6152954529502495e-09,1.6152954529502495,16.152954529502495,3.6125759969217834,5.418863995382675,52.0,automatic
14.0,159.0,2.9316150714175193,27.0,1.248478017202216,-1.4677962845155434e-08,-1.6294286808715697e-08,1.6163239635602622e-09,1.6163239635602622,16.163239635602622,2.9316150714175193,4.397422607126279,36.0,automatic
348.0,158.0,2.393653682408596,18.0,1.2127771900184563,-1.6636855448837196e-08,-1.7939820295964637e-08,1.3029648471274413e-09,1.3029648471274413,13.029648471274413,2.393653682408596,3.590480523612894,16.0,automatic
87.0,160.0,3.523362819972964,39.0,1.1678595163140693,-1.3550621069668978e-08,-1.522170833823111e-08,1.6710872685621325e-09,1.6710872685621325,16.710872685621325,3.523362819972964,5.285044229959446,52.0,automatic
33.0,160.0,1.692568750643269,9.0,1.6646373562696222,-1.521749837252173e-08,-1.6217256870731944e-08,9.997584982102126e-10,0.9997584982102126,9.997584982102126,1.692568750643269,2.692568750643269,12.0,automatic
53.0,162.0,2.5231325220201604,20.0,1.347530211131618,-1.4099112100041111e-08,-1.550257699989288e-08,1.4034648998517696e-09,1.4034648998517696,14.034648998517696,2.5231325220201604,3.7846987830302403,24.0,automatic
506.0,162.0,2.111004122822376,14.0,1.500400304239239,-1.5431828259693248e-08,-1.6152841730843193e-08,7.21013471149945e-10,0.721013471149945,7.21013471149945,2.111004122822376,3.1665061842335644,24.0,automatic
44.0,164.0,2.326213245840639,17.0,1.4253075265915784,-1.4404148096502922e-08,-1.547456296435712e-08,1.070414867854197e-09,1.070414867854197,10.70414867854197,2.326213245840639,3.4893198687609583,16.0,automatic
412.0,164.0,2.0342144725641096,13.0,1.5571460217520925,-1.4902415301776273e-08,-1.5754144655488744e-08,8.517293537124715e-10,0.8517293537124715,8.517293537124715,2.0342144725641096,3.0513217088461646,16.0,automatic
188.0,166.0,3.2897623212397704,34.0,1.1747318946999288,-1.4435779682742123e-08,-1.6108887557209073e-08,1.6731078744669503e-09,1.6731078744669503,16.731078744669503,3.2897623212397704,4.934643481859656,32.0,automatic
280.0,166.0,3.1915382432114616,32.0,1.1768136879086513,-1.3633029816162434e-08,-1.5664835650852638e-08,2.0318058346902035e-09,2.0318058346902035,20.318058346902035,3.1915382432114616,4.787307364817193,32.0,automatic
163.0,167.0,3.385137501286538,36.0,1.2438337708587477,-1.428221718668965e-08,-1.6228426602538093e-08,1.9462094158484433e-09,1.9462094158484433,19.462094158484433,3.385137501286538,5.077706251929807,44.0,automatic
448.0,166.0,3.2897623212397704,34.0,1.2503645434029416,-1.4041731333236385e-08,-1.543315875096596e-08,1.3914274177295738e-09,1.3914274177295738,13.914274177295738,3.2897623212397704,4.934643481859656,32.0,automatic
314.0,168.0,3.3377905890622728,35.0,1.2092828327793383,-1.3796014108891086e-08,-1.6498885813120978e-08,2.702871704229892e-09,2.702871704229892,27.028717042298922,3.3377905890622728,5.006685883593409,44.0,automatic
435.0,171.0,2.9316150714175193,27.0,1.2860574036336336,-1.4154013960876455e-08,-1.6004684688653015e-08,1.85067072777656e-09,1.85067072777656,18.5067072777656,2.9316150714175193,4.397422607126279,36.0,automatic
122.0,174.0,2.7057581899030048,23.0,1.314460457011912,-1.5664927133229867e-08,-1.6864511565017892e-08,1.1995844317880255e-09,1.1995844317880255,11.995844317880255,2.7057581899030048,4.058637284854507,28.0,automatic
240.0,174.0,3.141274657157109,31.0,1.1106887454723962,-1.4169968309829528e-08,-1.5849688672631146e-08,1.6797203628016177e-09,1.6797203628016177,16.797203628016177,3.141274657157109,4.7119119857356635,40.0,automatic
251.0,174.0,3.431831258788849,37.0,1.1741605384881055,-1.3381041163995633e-08,-1.555106088346747e-08,2.1700197194718385e-09,2.1700197194718385,21.700197194718385,3.431831258788849,5.147746888183273,52.0,automatic
378.0,173.0,2.7057581899030048,23.0,1.314460457011912,-1.4245856938543966e-08,-1.5402630282324026e-08,1.1567733437800598e-09,1.1567733437800598,11.567733437800598,2.7057581899030048,4.058637284854507,28.0,automatic
190.0,177.0,3.6996385101659595,43.0,0.6362613895074999,-1.526489334935377e-08,-1.5892048566001904e-08,6.271552166481342e-10,0.6271552166481342,6.271552166481342,3.6996385101659595,5.549457765248939,52.0,automatic
166.0,181.0,4.259537945889915,57.0,0.5914954992417298,-1.4845992879486403e-08,-1.566417484610838e-08,8.181819666219781e-10,0.8181819666219781,8.18181966621978,4.259537945889915,6.389306918834873,68.0,automatic
12.0,179.0,3.3377905890622728,35.0,1.1790889347401654,-1.4500072254008955e-08,-1.61443525215077e-08,1.6442802674987433e-09,1.6442802674987433,16.442802674987433,3.3377905890622728,5.006685883593409,44.0,automatic
105.0,177.0,3.1915382432114616,32.0,1.1768136879086513,-1.3630303108413955e-08,-1.5308716960760194e-08,1.6784138523462389e-09,1.6784138523462389,16.78413852346239,3.1915382432114616,4.787307364817193,32.0,automatic
146.0,179.0,2.393653682408596,18.0,1.2127771900184563,-1.5445362322452638e-08,-1.622953238467062e-08,7.841700622179815e-10,0.7841700622179815,7.841700622179815,2.393653682408596,3.590480523612894,16.0,automatic
396.0,178.0,2.9316150714175193,27.0,1.248478017202216,-1.43103839889136e-08,-1.543440220075354e-08,1.1240182118399389e-09,1.1240182118399389,11.240182118399389,2.9316150714175193,4.397422607126279,36.0,automatic
500.0,178.0,2.9316150714175193,27.0,1.1642661024177179,-1.4825397798290396e-08,-1.6221099130575567e-08,1.3957013322851708e-09,1.3957013322851708,13.957013322851708,2.9316150714175193,4.397422607126279,36.0,automatic
483.0,180.0,4.029119531035698,51.0,0.9554268678719678,-1.494175805305531e-08,-1.6007443370824603e-08,1.0656853177692938e-09,1.0656853177692938,10.656853177692938,4.029119531035698,6.043679296553547,64.0,automatic
208.0,184.0,3.523362819972964,39.0,1.1678595163140688,-1.4211839705069451e-08,-1.6133147262564762e-08,1.921307557495311e-09,1.921307557495311,19.21307557495311,3.523362819972964,5.285044229959446,52.0,automatic
134.0,183.0,1.2615662610100802,5.0,2.3173247538676778,-1.643427971487199e-08,-1.7059980095268656e-08,6.257003803966654e-10,0.6257003803966654,6.257003803966654,1.2615662610100802,2.2615662610100804,16.0,automatic
411.0,185.0,2.5854414729132054,21.0,1.414906721688199,-1.421693607284169e-08,-1.567596630280832e-08,1.4590302299666291e-09,1.4590302299666291,14.590302299666291,2.5854414729132054,3.8781622093698083,24.0,automatic
423.0,184.0,2.326213245840639,17.0,1.4253075265915784,-1.5821498777768284e-08,-1.7155997511508758e-08,1.3344987337404746e-09,1.3344987337404746,13.344987337404746,2.326213245840639,3.4893198687609583,16.0,automatic
39.0,187.0,4.442433223290478,62.0,0.754140205549029,-1.5044804513308918e-08,-1.5855289525745775e-08,8.104850124368568e-10,0.8104850124368568,8.104850124368568,4.442433223290478,6.6636498349357165,76.0,automatic
377.0,187.0,3.141274657157109,31.0,1.249524838656446,-1.4200868037050896e-08,-1.5676519637963793e-08,1.4756516009128973e-09,1.4756516009128973,14.756516009128973,3.141274657157109,4.7119119857356635,40.0,automatic
495.0,187.0,3.1915382432114616,32.0,1.2898320915163313,-1.4039873263982372e-08,-1.5981107104323655e-08,1.9412338403412832e-09,1.9412338403412832,19.412338403412832,3.1915382432114616,4.787307364817193,32.0,automatic
189.0,189.0,3.2897623212397704,34.0,1.1747318946999283,-1.3735925286084694e-08,-1.572990360187987e-08,1.993978315795175e-09,1.9939783157951751,19.93978315795175,3.2897623212397704,4.934643481859656,32.0,automatic
326.0,190.0,3.5682482323055424,40.0,1.1978046321169942,-1.3412758903541544e-08,-1.6036762140458904e-08,2.6240032369173605e-09,2.6240032369173605,26.240032369173605,3.5682482323055424,5.352372348458314,52.0,automatic
277.0,194.0,3.385137501286538,36.0,1.1424264698803186,-1.3524465103387229e-08,-1.572610486277881e-08,2.2016397593915826e-09,2.2016397593915826,22.016397593915826,3.385137501286538,5.077706251929807,44.0,automatic
104.0,193.0,2.985410660720923,28.0,1.2073870691739297,-1.4067966347397487e-08,-1.559516160654084e-08,1.5271952591433546e-09,1.5271952591433546,15.271952591433546,2.985410660720923,4.478115991081385,44.0,automatic
127.0,194.0,2.985410660720923,28.0,1.1737826689577704,-1.4812476578640599e-08,-1.6491497945025912e-08,1.6790213663853137e-09,1.6790213663853137,16.790213663853137,2.985410660720923,4.478115991081385,44.0,automatic
301.0,194.0,2.6462837142006137,22.0,1.217151102948507,-1.4927847402645966e-08,-1.5928029561962376e-08,1.0001821593164095e-09,1.0001821593164095,10.001821593164095,2.6462837142006137,3.9694255713009206,24.0,automatic
403.0,195.0,3.2897623212397704,34.0,1.1454006794618754,-1.3558807410163354e-08,-1.5528777375095615e-08,1.969969964932261e-09,1.969969964932261,19.69969964932261,3.2897623212397704,4.934643481859656,32.0,automatic
33.0,196.0,3.141274657157109,31.0,1.2158780105262765,-1.4069028608787448e-08,-1.580676389778546e-08,1.7377352889980102e-09,1.7377352889980102,17.377352889980102,3.141274657157109,4.7119119857356635,40.0,automatic
85.0,196.0,2.876813695875796,26.0,1.2924583435681247,-1.4647629775765836e-08,-1.632279555963123e-08,1.6751657838653955e-09,1.6751657838653955,16.751657838653955,2.876813695875796,4.315220543813694,36.0,automatic
48.0,198.0,3.0901936161855166,30.0,1.293629002686353,-1.407370220363191e-08,-1.604649479958198e-08,1.972792595950068e-09,1.972792595950068,19.72792595950068,3.0901936161855166,4.635290424278275,40.0,automatic
78.0,200.0,3.1915382432114616,32.0,1.1768136879086513,-1.4342085741247956e-08,-1.6246723077983916e-08,1.9046373367359593e-09,1.9046373367359593,19.046373367359593,3.1915382432114616,4.787307364817193,32.0,automatic
247.0,199.0,2.6462837142006137,22.0,1.217151102948507,-1.5267760389292562e-08,-1.6684539971834056e-08,1.4167795825414942e-09,1.4167795825414942,14.167795825414942,2.6462837142006137,3.9694255713009206,24.0,automatic
462.0,200.0,3.8678889139475245,47.0,0.8642225520579159,-1.3925378183898829e-08,-1.5762796401475043e-08,1.8374182175762144e-09,1.8374182175762144,18.374182175762144,3.8678889139475245,5.801833370921287,56.0,automatic
281.0,202.0,2.0342144725641096,13.0,1.5571460217520925,-1.5023971400296432e-08,-1.570244734239168e-08,6.784759420952469e-10,0.6784759420952469,6.784759420952469,2.0342144725641096,3.0513217088461646,16.0,automatic
123.0,203.0,2.8209479177387813,25.0,1.1907938922533645,-1.5030160227524902e-08,-1.6014479520265468e-08,9.843192927405653e-10,0.9843192927405653,9.843192927405653,2.8209479177387813,4.231421876608172,36.0,automatic
223.0,204.0,3.523362819972964,39.0,1.1678595163140688,-1.4626399646999744e-08,-1.6237625466430927e-08,1.6112258194311835e-09,1.6112258194311835,16.112258194311835,3.523362819972964,5.285044229959446,52.0,automatic
437.0,204.0,3.2410224072142872,33.0,1.213589115655796,-1.3475895066505927e-08,-1.5283569965163224e-08,1.8076748986572966e-09,1.8076748986572966,18.076748986572966,3.2410224072142872,4.86153361082143,32.0,automatic
170.0,208.0,3.431831258788849,37.0,1.1741605384881053,-1.3496543438407116e-08,-1.5789800578147606e-08,2.29325713974049e-09,2.29325713974049,22.9325713974049,3.431831258788849,5.147746888183273,52.0,automatic
314.0,207.0,2.8209479177387813,25.0,1.2815656405965272,-1.4537084425114699e-08,-1.588678522068676e-08,1.349700795572062e-09,1.349700795572062,13.497007955720619,2.8209479177387813,4.231421876608172,36.0,automatic
383.0,210.0,2.5854414729132054,21.0,1.2576948637228433,-1.4730767716741866e-08,-1.5852774204461184e-08,1.122006487719318e-09,1.122006487719318,11.220064877193181,2.5854414729132054,3.8781622093698083,24.0,automatic
16.0,213.0,3.6125759969217834,41.0,1.2277497479199184,-1.3330328840766015e-08,-1.5445125178814578e-08,2.1147963380485635e-09,2.1147963380485635,21.147963380485635,3.6125759969217834,5.418863995382675,52.0,automatic
425.0,210.0,2.393653682408596,18.0,1.2127771900184563,-1.5808026887498272e-08,-1.67036038334345e-08,8.955769459362273e-10,0.8955769459362273,8.955769459362273,2.393653682408596,3.590480523612894,16.0,automatic
360.0,214.0,3.523362819972964,39.0,1.2376286757036785,-1.3781744634400184e-08,-1.5453007762289417e-08,1.6712631278892331e-09,1.6712631278892331,16.71263127889233,3.523362819972964,5.285044229959446,52.0,automatic
330.0,216.0,3.5682482323055424,40.0,1.132131217421039,-1.2915610803077016e-08,-1.554786432933497e-08,2.632253526257955e-09,2.632253526257955,26.32253526257955,3.5682482323055424,5.352372348458314,52.0,automatic
497.0,216.0,2.763953195770684,24.0,1.2303030149726657,-1.6011144410299494e-08,-1.6967042881788075e-08,9.55898471488581e-10,0.955898471488581,9.55898471488581,2.763953195770684,4.145929793656026,36.0,automatic
225.0,217.0,2.5854414729132054,21.0,1.2284220982476126,-1.499781987490678e-08,-1.5648410567337123e-08,6.505906924303417e-10,0.6505906924303417,6.505906924303417,2.5854414729132054,3.8781622093698083,24.0,automatic
102.0,216.0,2.7057581899030048,23.0,1.27247615308253,-1.4518709789967943e-08,-1.5817644971605205e-08,1.2989351816372618e-09,1.2989351816372618,12.989351816372618,2.7057581899030048,4.058637284854507,28.0,automatic
253.0,221.0,4.583497844237541,66.0,0.5579072305276704,-1.383942294097551e-08,-1.5427251476296533e-08,1.587828535321023e-09,1.587828535321023,15.87828535321023,4.583497844237541,6.875246766356311,76.0,automatic
285.0,222.0,3.6125759969217834,41.0,1.2277497479199184,-1.3995824943435764e-08,-1.679429306733482e-08,2.798468123899056e-09,2.798468123899056,27.98468123899056,3.6125759969217834,5.418863995382675,52.0,automatic
216.0,224.0,4.406461512053774,61.0,0.5495106389039508,-1.4285507887734639e-08,-1.5728912394763483e-08,1.4434045070288448e-09,1.4434045070288448,14.434045070288448,4.406461512053774,6.609692268080661,76.0,automatic
349.0,222.0,2.111004122822376,14.0,1.500400304239239,-1.4890980892801053e-08,-1.5995552438141658e-08,1.1045715453406046e-09,1.1045715453406046,11.045715453406046,2.111004122822376,3.1665061842335644,24.0,automatic
59.0,223.0,2.5854414729132054,21.0,1.3009126076835018,-1.492679579939704e-08,-1.5673352393719142e-08,7.465565943221009e-10,0.7465565943221009,7.465565943221009,2.5854414729132054,3.8781622093698083,24.0,automatic
127.0,224.0,3.1915382432114616,32.0,1.1768136879086508,-1.4448461094218601e-08,-1.5775292183661804e-08,1.3268310894432034e-09,1.3268310894432034,13.268310894432034,3.1915382432114616,4.787307364817193,32.0,automatic
477.0,224.0,3.3377905890622728,35.0,1.1790889347401659,-1.3853738600744236e-08,-1.585210629428957e-08,1.998367693545333e-09,1.9983676935453332,19.98367693545333,3.3377905890622728,5.006685883593409,44.0,automatic
413.0,226.0,3.385137501286538,36.0,1.1424264698803188,-1.4965824135515504e-08,-1.6474435149405053e-08,1.5086110138895492e-09,1.5086110138895492,15.086110138895492,3.385137501286538,5.077706251929807,44.0,automatic
448.0,225.0,1.4927053303604616,7.0,1.8865422955842652,-1.5015139354090934e-08,-1.5725049706816208e-08,7.099103527252737e-10,0.7099103527252737,7.099103527252737,1.4927053303604616,2.4927053303604616,12.0,automatic
113.0,228.0,3.2897623212397704,34.0,1.1454006794618754,-1.3835414591767403e-08,-1.5505527528603125e-08,1.6701129368357215e-09,1.6701129368357215,16.701129368357215,3.2897623212397704,4.934643481859656,32.0,automatic
273.0,231.0,2.763953195770684,24.0,1.3278012032165531,-1.4665760161847174e-08,-1.6188916873716153e-08,1.5231567118689782e-09,1.5231567118689782,15.231567118689782,2.763953195770684,4.145929793656026,36.0,automatic
500.0,232.0,2.5231325220201604,20.0,1.347530211131618,-1.60293094353392e-08,-1.6878373365614152e-08,8.490639302749514e-10,0.8490639302749514,8.490639302749514,2.5231325220201604,3.7846987830302403,24.0,automatic
49.0,232.0,3.1915382432114616,32.0,1.1768136879086513,-1.3937892617832404e-08,-1.548664396722188e-08,1.5487513493894767e-09,1.5487513493894767,15.487513493894767,3.1915382432114616,4.787307364817193,32.0,automatic
301.0,233.0,3.477898169151024,38.0,0.6599411497477847,-1.6381138223664493e-08,-1.7130229679196418e-08,7.49091455531925e-10,0.749091455531925,7.49091455531925,3.477898169151024,5.216847253726536,52.0,automatic
246.0,236.0,3.2897623212397704,34.0,1.2503645434029416,-1.3811502164173817e-08,-1.5351327320445307e-08,1.5398251562714904e-09,1.5398251562714904,15.398251562714904,3.2897623212397704,4.934643481859656,32.0,automatic
449.0,237.0,2.763953195770684,24.0,1.3278012032165531,-1.43264973218038e-08,-1.570472019096769e-08,1.378222869163892e-09,1.378222869163892,13.78222869163892,2.763953195770684,4.145929793656026,36.0,automatic
22.0,239.0,3.2410224072142872,33.0,1.213589115655796,-1.4190469244113046e-08,-1.6453991946718816e-08,2.263522702605769e-09,2.263522702605769,22.63522702605769,3.2410224072142872,4.86153361082143,32.0,automatic
416.0,238.0,3.0901936161855166,30.0,1.2092175857965597,-1.4910524370748135e-08,-1.628556489663424e-08,1.3750405258861065e-09,1.3750405258861065,13.750405258861065,3.0901936161855166,4.635290424278275,40.0,automatic
351.0,239.0,2.763953195770684,24.0,1.3278012032165531,-1.436905705531899e-08,-1.5566678612799478e-08,1.1976215574804883e-09,1.1976215574804883,11.976215574804883,2.763953195770684,4.145929793656026,36.0,automatic
504.0,238.0,3.0382538898732494,29.0,1.2505080359301415,-1.4474683673881827e-08,-1.649565017913801e-08,2.020966505256183e-09,2.020966505256183,20.20966505256183,3.0382538898732494,4.557380834809874,40.0,automatic
154.0,241.0,3.6125759969217834,41.0,1.2277497479199184,-1.2416547789939614e-08,-1.557203876956237e-08,3.155490979622755e-09,3.155490979622755,31.554909796227548,3.6125759969217834,5.418863995382675,52.0,automatic
189.0,239.0,3.3377905890622728,35.0,1.2092828327793383,-1.3983014746088429e-08,-1.68867613226098e-08,2.903746576521371e-09,2.903746576521371,29.03746576521371,3.3377905890622728,5.006685883593409,44.0,automatic
362.0,240.0,2.9316150714175193,27.0,1.1318618593521357,-1.3367190909718829e-08,-1.5575737144502e-08,2.208546234783171e-09,2.208546234783171,22.085462347831708,2.9316150714175193,4.397422607126279,36.0,automatic
82.0,243.0,3.1915382432114616,32.0,1.1768136879086513,-1.409938299445912e-08,-1.621421485964447e-08,2.1148318651853515e-09,2.1148318651853515,21.148318651853515,3.1915382432114616,4.787307364817193,32.0,automatic
491.0,245.0,2.7057581899030048,23.0,1.27247615308253,-1.5078576609539596e-08,-1.639131141928374e-08,1.3127348097441427e-09,1.3127348097441427,13.127348097441427,2.7057581899030048,4.058637284854507,28.0,automatic
437.0,246.0,3.385137501286538,36.0,1.1424264698803188,-1.3345776928019859e-08,-1.5690845955873556e-08,2.3450690278536968e-09,2.3450690278536968,23.450690278536968,3.385137501286538,5.077706251929807,44.0,automatic
325.0,247.0,3.0901936161855166,30.0,1.293629002686353,-1.3787269992349138e-08,-1.5485333015874403e-08,1.6980630235252647e-09,1.6980630235252647,16.980630235252647,3.0901936161855166,4.635290424278275,40.0,automatic
115.0,249.0,3.1915382432114616,32.0,1.2898320915163313,-1.3999381209828243e-08,-1.577767516636186e-08,1.7782939565336164e-09,1.7782939565336164,17.782939565336164,3.1915382432114616,4.787307364817193,32.0,automatic
235.0,251.0,3.6125759969217834,41.0,1.0742998693442374,-1.4060186792619334e-08,-1.5942010378466875e-08,1.881823585847542e-09,1.8818235858475418,18.81823585847542,3.6125759969217834,5.418863995382675,52.0,automatic
11.0,250.0,2.393653682408596,18.0,1.3744708899359803,-1.507876667972141e-08,-1.6000885949551957e-08,9.221192698305458e-10,0.9221192698305458,9.221192698305458,2.393653682408596,3.590480523612894,16.0,automatic
190.0,251.0,3.0901936161855166,30.0,1.293629002686353,-1.5291199417788448e-08,-1.6970648886172057e-08,1.6794494683836092e-09,1.6794494683836092,16.794494683836092,3.0901936161855166,4.635290424278275,40.0,automatic
214.0,252.0,2.763953195770684,24.0,1.2303030149726657,-1.4890805033473953e-08,-1.6363812527231403e-08,1.47300749375745e-09,1.47300749375745,14.7300749375745,2.763953195770684,4.145929793656026,36.0,automatic
379.0,256.0,3.2410224072142872,33.0,1.2460870868673313,-1.384916892277488e-08,-1.575409669385408e-08,1.904927771079201e-09,1.9049277710792012,19.049277710792012,3.2410224072142872,4.86153361082143,32.0,automatic
59.0,256.0,3.3377905890622728,35.0,1.209282832779338,-1.4169454942702941e-08,-1.584860598313753e-08,1.67915104043459e-09,1.67915104043459,16.7915104043459,3.3377905890622728,5.006685883593409,44.0,automatic
102.0,258.0,3.0382538898732494,29.0,1.2505080359301415,-1.4480042942466298e-08,-1.629045343065627e-08,1.810410488189973e-09,1.810410488189973,18.10410488189973,3.0382538898732494,4.557380834809874,40.0,automatic
289.0,258.0,3.3377905890622728,35.0,1.1106924012725319,-1.3835225409764007e-08,-1.5869564329307195e-08,2.0343389195431882e-09,2.0343389195431882,20.343389195431882,3.3377905890622728,5.006685883593409,44.0,automatic
458.0,258.0,2.9316150714175193,27.0,1.2484780172022165,-1.4452360197481084e-08,-1.6055125229286205e-08,1.60276503180512e-09,1.60276503180512,16.0276503180512,2.9316150714175193,4.397422607126279,36.0,automatic
265.0,260.0,3.3377905890622728,35.0,1.1790889347401659,-1.3380860863776434e-08,-1.557020112841201e-08,2.1893402646355753e-09,2.1893402646355753,21.893402646355753,3.3377905890622728,5.006685883593409,44.0,automatic
