cx,cy,r,area,circularity,peak_value_m,local_background_m,local_height_m,local_height_nm,local_height_A,background_inner_radius_px,background_outer_radius_px,background_pixel_count,manual_status
401.0,133.0,2.5231325220201604,20.0,1.2389643882700017,1.2870835508493883e-09,-1.2670826193827978e-10,1.413791812787668e-09,1.413791812787668,14.13791812787668,2.5231325220201604,3.7846987830302403,24.0,automatic
446.0,136.0,3.0901936161855166,30.0,1.293629002686353,2.3353403655335114e-09,3.5837988132669807e-10,1.9769604842068134e-09,1.9769604842068134,19.769604842068134,3.0901936161855166,4.635290424278275,40.0,automatic
162.0,135.0,2.6462837142006137,22.0,1.3628608270970017,9.225588071259949e-10,-5.687227910833315e-10,1.4912815982093264e-09,1.4912815982093264,14.912815982093264,2.6462837142006137,3.9694255713009206,24.0,automatic
250.0,135.0,2.7057581899030048,23.0,1.314460457011912,2.00354510759837e-09,6.435885990807577e-10,1.3599565085176124e-09,1.3599565085176124,13.599565085176124,2.7057581899030048,4.058637284854507,28.0,automatic
342.0,135.0,3.0901936161855166,30.0,1.132806442606664,2.1942438976907397e-09,4.836374911665331e-10,1.7106064065242066e-09,1.7106064065242066,17.106064065242066,3.0901936161855166,4.635290424278275,40.0,automatic
215.0,136.0,1.381976597885342,6.0,2.0943951023931953,4.236511141897381e-10,-4.093292232942858e-10,8.329803374840239e-10,0.8329803374840239,8.329803374840239,1.381976597885342,2.381976597885342,16.0,automatic
143.0,137.0,2.256758334191025,16.0,1.4796776500174416,8.172948984253026e-10,-2.9652909294686225e-10,1.1138239913721648e-09,1.1138239913721648,11.138239913721648,2.256758334191025,3.385137501286538,16.0,automatic
310.0,137.0,2.393653682408596,18.0,1.2127771900184563,1.7959818077173395e-09,5.14142117769012e-10,1.2818396899483275e-09,1.2818396899483275,12.818396899483275,2.393653682408596,3.590480523612894,16.0,automatic
46.0,139.0,2.4592453796829674,19.0,1.2801537005750372,1.928623039049171e-09,3.6612513021339055e-10,1.5624979088357804e-09,1.5624979088357804,15.624979088357804,2.4592453796829674,3.6888680695244513,24.0,automatic
484.0,138.0,1.5957691216057308,8.0,1.714743204844845,5.112452128308576e-10,-1.45703976661693e-10,6.569491894925505e-10,0.6569491894925505,6.5694918949255054,1.5957691216057308,2.5957691216057306,12.0,automatic
231.0,140.0,2.111004122822376,14.0,1.500400304239239,1.8754895414474504e-09,9.162795799877443e-10,9.59209961459706e-10,0.959209961459706,9.59209961459706,2.111004122822376,3.1665061842335644,24.0,automatic
6.0,143.0,3.2897623212397704,34.0,1.1747318946999283,2.79502021527378e-09,3.448833996166911e-10,2.450136815657089e-09,2.450136815657089,24.50136815657089,3.2897623212397704,4.934643481859656,32.0,automatic
25.0,141.0,2.5854414729132054,21.0,1.414906721688199,1.6492101018172889e-09,3.6811984016615895e-10,1.28109026165113e-09,1.28109026165113,12.8109026165113,2.5854414729132054,3.8781622093698083,24.0,automatic
121.0,143.0,2.763953195770684,24.0,1.1930384709859612,1.5284417065331013e-09,-2.709785867915926e-11,1.5555395652122606e-09,1.5555395652122606,15.555395652122606,2.763953195770684,4.145929793656026,36.0,automatic
374.0,145.0,2.1850968611841584,15.0,1.20921758579656,9.643273957138376e-10,-2.9602344013557325e-11,9.93929739727395e-10,0.993929739727395,9.93929739727395,2.1850968611841584,3.2776452917762375,24.0,automatic
226.0,145.0,2.0342144725641096,13.0,1.5571460217520925,1.8320742700694836e-09,9.209360496420516e-10,9.111382204274321e-10,0.9111382204274321,9.11138220427432,2.0342144725641096,3.0513217088461646,16.0,automatic
487.0,145.0,2.5854414729132054,21.0,1.3009126076835016,1.1491644302807913e-09,-1.9811874363284687e-10,1.3472831739136382e-09,1.3472831739136382,13.472831739136382,2.5854414729132054,3.8781622093698083,24.0,automatic
202.0,146.0,1.692568750643269,9.0,1.7671458676442586,-6.841456567929782e-11,-8.254425198916948e-10,7.57027954212397e-10,0.757027954212397,7.57027954212397,1.692568750643269,2.692568750643269,12.0,automatic
270.0,148.0,2.7057581899030048,23.0,1.27247615308253,1.6397776470000736e-09,2.4280314564473215e-10,1.3969745013553414e-09,1.3969745013553414,13.969745013553414,2.7057581899030048,4.058637284854507,28.0,automatic
190.0,150.0,2.1850968611841584,15.0,1.387197796891351,-7.079942881960122e-11,-9.164275449613513e-10,8.4562811614175e-10,0.84562811614175,8.4562811614175,2.1850968611841584,3.2776452917762375,24.0,automatic
294.0,151.0,1.8712051592547776,11.0,1.4822832322447796,1.401351923391303e-09,6.960964582525264e-10,7.052554651387766e-10,0.7052554651387766,7.052554651387766,1.8712051592547776,2.8712051592547776,16.0,automatic
134.0,152.0,2.6462837142006137,22.0,1.3175850953286932,1.7028215504311106e-09,-5.2482882623161586e-11,1.7553044330542722e-09,1.7553044330542722,17.553044330542722,2.6462837142006137,3.9694255713009206,24.0,automatic
333.0,151.0,1.692568750643269,9.0,1.6646373562696222,1.465130350375432e-09,6.640309413441514e-10,8.010994090312806e-10,0.8010994090312806,8.010994090312806,1.692568750643269,2.692568750643269,12.0,automatic
370.0,152.0,2.0342144725641096,13.0,1.5571460217520925,9.937276557181463e-10,6.023729431925418e-11,9.33490361398892e-10,0.9334903613988921,9.33490361398892,2.0342144725641096,3.0513217088461646,16.0,automatic
211.0,154.0,2.326213245840639,17.0,1.2503645434029418,7.251707012656539e-10,-3.713432200624922e-10,1.096513921328146e-09,1.096513921328146,10.96513921328146,2.326213245840639,3.4893198687609583,16.0,automatic
288.0,154.0,2.326213245840639,17.0,1.4253075265915784,1.8156115499934344e-09,2.724765482686742e-10,1.5431350017247603e-09,1.5431350017247603,15.431350017247603,2.326213245840639,3.4893198687609583,16.0,automatic
105.0,157.0,2.8209479177387813,25.0,1.2815656405965272,1.6943587644036029e-09,1.0615103587796604e-10,1.5882077285256369e-09,1.5882077285256369,15.882077285256369,2.8209479177387813,4.231421876608172,36.0,automatic
439.0,158.0,3.2410224072142872,33.0,1.2135891156557967,2.4877377935439426e-09,4.0665674994055934e-10,2.0810810436033833e-09,2.0810810436033833,20.810810436033833,3.2410224072142872,4.86153361082143,32.0,automatic
41.0,158.0,2.5231325220201604,20.0,1.347530211131618,1.5071449643855317e-09,2.873612459097785e-10,1.2197837184757532e-09,1.2197837184757532,12.197837184757532,2.5231325220201604,3.7846987830302403,24.0,automatic
413.0,158.0,2.111004122822376,14.0,1.500400304239239,7.120594114340406e-10,-2.4364651962649475e-10,9.557059310605354e-10,0.9557059310605354,9.557059310605354,2.111004122822376,3.1665061842335644,24.0,automatic
316.0,160.0,1.8712051592547776,11.0,1.5596762428619324,1.5926115981557132e-09,7.171616356327348e-10,8.754499625229784e-10,0.8754499625229784,8.754499625229784,1.8712051592547776,2.8712051592547776,16.0,automatic
332.0,163.0,3.0901936161855166,30.0,1.293629002686353,2.790066178093298e-09,5.278119608043141e-10,2.2622542172889837e-09,2.2622542172889837,22.622542172889837,3.0901936161855166,4.635290424278275,40.0,automatic
347.0,161.0,2.9316150714175193,27.0,1.2484780172022165,1.7691959008914182e-09,2.9076571705921594e-10,1.4784301838322023e-09,1.4784301838322023,14.784301838322023,2.9316150714175193,4.397422607126279,36.0,automatic
82.0,165.0,3.141274657157109,31.0,1.0710790804616994,1.769956070596379e-09,7.952764488616815e-11,1.690428425710211e-09,1.690428425710211,16.90428425710211,3.141274657157109,4.7119119857356635,40.0,automatic
23.0,164.0,2.985410660720923,28.0,1.2073870691739297,2.1531909588645703e-09,1.882331651659186e-10,1.9649577936986518e-09,1.9649577936986518,19.649577936986518,2.985410660720923,4.478115991081385,44.0,automatic
248.0,165.0,2.5854414729132054,21.0,1.414906721688199,1.9656654082211844e-09,6.3073499201316e-10,1.3349304162080244e-09,1.3349304162080244,13.349304162080244,2.5854414729132054,3.8781622093698083,24.0,automatic
387.0,164.0,2.5854414729132054,21.0,1.3009126076835016,1.2442397112621961e-09,-2.1840922126425966e-10,1.4626489325264558e-09,1.4626489325264558,14.626489325264558,2.5854414729132054,3.8781622093698083,24.0,automatic
200.0,166.0,2.4592453796829674,19.0,1.3974662543915228,6.357656068267659e-10,-6.564687959897952e-10,1.292234402816561e-09,1.292234402816561,12.922344028165611,2.4592453796829674,3.6888680695244513,24.0,automatic
471.0,167.0,2.985410660720923,28.0,1.1286030800767899,1.982391584220977e-09,5.8196778993102605e-11,1.9241948052278746e-09,1.9241948052278746,19.241948052278744,2.985410660720923,4.478115991081385,44.0,automatic
3.0,168.0,2.256758334191025,16.0,1.3414659073803088,1.8371473231582058e-09,1.5589374929847466e-10,1.6812535738597312e-09,1.6812535738597312,16.81253573859731,2.256758334191025,3.385137501286538,16.0,automatic
307.0,167.0,2.5231325220201604,20.0,1.347530211131618,2.1513455461530384e-09,6.975229560612917e-10,1.4538225900917467e-09,1.4538225900917467,14.538225900917467,2.5231325220201604,3.7846987830302403,24.0,automatic
160.0,169.0,3.0382538898732494,29.0,1.2505080359301415,1.748331812656545e-09,-5.009036241343523e-10,2.2492354367908973e-09,2.2492354367908973,22.492354367908973,3.0382538898732494,4.557380834809874,40.0,automatic
422.0,169.0,2.0342144725641096,13.0,1.5571460217520925,7.96563703886477e-10,1.0514430905800287e-11,7.860492729806767e-10,0.7860492729806767,7.860492729806767,2.0342144725641096,3.0513217088461646,16.0,automatic
53.0,172.0,3.0901936161855166,30.0,1.2092175857965604,2.359347162084191e-09,2.721960018492453e-10,2.0871511602349457e-09,2.0871511602349457,20.871511602349457,3.0901936161855166,4.635290424278275,40.0,automatic
132.0,171.0,2.5854414729132054,21.0,1.414906721688199,1.2782896963159374e-09,3.4820737330847062e-12,1.2748076225828527e-09,1.2748076225828526,12.748076225828527,2.5854414729132054,3.8781622093698083,24.0,automatic
187.0,172.0,2.9316150714175193,27.0,1.1642661024177179,1.1195696592025683e-09,-6.33692293083854e-10,1.7532619522864223e-09,1.7532619522864223,17.532619522864223,2.9316150714175193,4.397422607126279,36.0,automatic
273.0,172.0,2.1850968611841584,15.0,1.387197796891351,1.2443670538431206e-09,1.6970504862490188e-10,1.0746620052182188e-09,1.0746620052182188,10.746620052182188,2.1850968611841584,3.2776452917762375,24.0,automatic
384.0,174.0,2.7057581899030048,23.0,1.27247615308253,1.5031300648615797e-09,-9.02194326191097e-11,1.5933494974806894e-09,1.5933494974806894,15.933494974806894,2.7057581899030048,4.058637284854507,28.0,automatic
415.0,175.0,2.256758334191025,16.0,1.4796776500174416,1.110040726004513e-09,-3.2459579468735456e-10,1.4346365206918676e-09,1.4346365206918676,14.346365206918676,2.256758334191025,3.385137501286538,16.0,automatic
104.0,179.0,2.393653682408596,18.0,1.3744708899359803,1.4309837759185484e-09,1.6487558540667635e-10,1.266108190511872e-09,1.266108190511872,12.66108190511872,2.393653682408596,3.590480523612894,16.0,automatic
222.0,179.0,2.985410660720923,28.0,1.2947179437652612,2.712729596510144e-09,8.116504968125327e-10,1.9010790996976112e-09,1.9010790996976112,19.010790996976112,2.985410660720923,4.478115991081385,44.0,automatic
466.0,178.0,2.111004122822376,14.0,1.500400304239239,1.0080201118256582e-09,2.8457386447300337e-10,7.234462473526548e-10,0.7234462473526548,7.234462473526548,2.111004122822376,3.1665061842335644,24.0,automatic
40.0,179.0,2.1850968611841584,15.0,1.387197796891351,1.3722635250346116e-09,3.993070873953286e-10,9.72956437639283e-10,0.972956437639283,9.72956437639283,2.1850968611841584,3.2776452917762375,24.0,automatic
154.0,180.0,2.4592453796829674,19.0,1.2801537005750372,5.30692156885948e-10,-5.947969894393168e-10,1.1254891463252648e-09,1.1254891463252648,11.254891463252648,2.4592453796829674,3.6888680695244513,24.0,automatic
202.0,181.0,2.5854414729132054,21.0,1.2576948637228433,1.2709152619194697e-09,-3.2834809871040704e-10,1.5992633606298767e-09,1.5992633606298767,15.992633606298767,2.5854414729132054,3.8781622093698083,24.0,automatic
85.0,183.0,2.5231325220201604,20.0,1.2389643882700017,1.243141034557027e-09,4.2412134568237114e-11,1.20072889998879e-09,1.20072889998879,12.0072889998879,2.5231325220201604,3.7846987830302403,24.0,automatic
256.0,183.0,2.4592453796829674,19.0,1.2801537005750372,1.7498221760448018e-09,3.6332575836794945e-10,1.3864964176768524e-09,1.3864964176768524,13.864964176768524,2.4592453796829674,3.6888680695244513,24.0,automatic
235.0,185.0,2.5854414729132054,21.0,1.3009126076835016,2.1527044591351796e-09,7.517277356150487e-10,1.400976723520131e-09,1.400976723520131,14.00976723520131,2.5854414729132054,3.8781622093698083,24.0,automatic
317.0,184.0,2.7057581899030048,23.0,1.1433285346948796,2.234168627879285e-09,7.217105246759559e-10,1.512458103203329e-09,1.512458103203329,15.12458103203329,2.7057581899030048,4.058637284854507,28.0,automatic
355.0,187.0,2.763953195770684,24.0,1.230303014972666,1.7784188566238868e-09,2.9757105113326077e-10,1.480847805490626e-09,1.480847805490626,14.80847805490626,2.763953195770684,4.145929793656026,36.0,automatic
510.0,186.0,2.256758334191025,16.0,1.3414659073803088,1.4085594912671695e-09,1.1994411019955464e-10,1.2886153810676149e-09,1.2886153810676149,12.886153810676149,2.256758334191025,3.385137501286538,11.0,automatic
100.0,187.0,2.4592453796829674,19.0,1.3974662543915228,1.3518257624411945e-09,9.148935775638023e-11,1.2603364046848142e-09,1.2603364046848142,12.603364046848142,2.4592453796829674,3.6888680695244513,24.0,automatic
133.0,187.0,2.111004122822376,14.0,1.500400304239239,9.268922851468631e-10,-3.597289653656244e-11,9.628651816834255e-10,0.9628651816834255,9.628651816834255,2.111004122822376,3.1665061842335644,24.0,automatic
438.0,190.0,2.9316150714175193,27.0,1.1642661024177179,2.1930708360429207e-09,9.303189121845357e-11,2.100038944824467e-09,2.100038944824467,21.000389448244672,2.9316150714175193,4.397422607126279,36.0,automatic
55.0,191.0,3.0382538898732494,29.0,1.2505080359301415,2.1374311209854113e-09,2.1531521704476475e-10,1.9221159039406466e-09,1.9221159039406466,19.221159039406466,3.0382538898732494,4.557380834809874,40.0,automatic
4.0,193.0,2.326213245840639,17.0,1.2503645434029418,1.0347419587830586e-09,-1.7916596678491103e-10,1.2139079255679697e-09,1.2139079255679697,12.139079255679697,2.326213245840639,3.4893198687609583,16.0,automatic
346.0,192.0,2.1850968611841584,15.0,1.446802115179039,1.2858367703927343e-09,3.932109082782631e-10,8.926258621144711e-10,0.8926258621144711,8.926258621144711,2.1850968611841584,3.2776452917762375,24.0,automatic
76.0,196.0,3.0382538898732494,29.0,1.1689103329366746,2.246182129184149e-09,1.517072786838547e-10,2.094474850500294e-09,2.094474850500294,20.94474850500294,3.0382538898732494,4.557380834809874,40.0,automatic
236.0,193.0,1.7841241161527712,10.0,1.612290114395414,1.5465064784336846e-09,8.919251170969034e-10,6.545813613367812e-10,0.6545813613367812,6.545813613367812,1.7841241161527712,2.7841241161527712,12.0,automatic
156.0,197.0,2.4592453796829674,19.0,1.2801537005750372,6.756256110129755e-10,-5.402168157253584e-10,1.2158424267383339e-09,1.2158424267383339,12.158424267383339,2.4592453796829674,3.6888680695244513,24.0,automatic
26.0,198.0,2.5854414729132054,21.0,1.3009126076835016,1.3854117852929448e-09,2.59752372389066e-10,1.1256594129038788e-09,1.1256594129038788,11.256594129038788,2.5854414729132054,3.8781622093698083,24.0,automatic
206.0,198.0,2.393653682408596,18.0,1.3744708899359803,1.1990267667627563e-09,-4.1977905526624504e-11,1.2410046722893808e-09,1.2410046722893808,12.410046722893808,2.393653682408596,3.590480523612894,16.0,automatic
289.0,198.0,1.692568750643269,9.0,1.7671458676442586,1.471671451369616e-09,6.814498132445834e-10,7.902216381250327e-10,0.7902216381250327,7.9022163812503265,1.692568750643269,2.692568750643269,12.0,automatic
465.0,199.0,2.8209479177387813,25.0,1.1559981640761265,1.3806562559892654e-09,-2.4340461590721674e-10,1.6240608718964822e-09,1.6240608718964822,16.240608718964822,2.8209479177387813,4.231421876608172,36.0,automatic
118.0,199.0,2.256758334191025,16.0,1.4796776500174416,1.4452126162467493e-09,4.882578976544982e-11,1.3963868264812995e-09,1.3963868264812995,13.963868264812994,2.256758334191025,3.385137501286538,16.0,automatic
271.0,200.0,2.9316150714175193,27.0,1.2484780172022165,2.2806327937274773e-09,4.4880539562530686e-10,1.8318273981021704e-09,1.8318273981021704,18.318273981021704,2.9316150714175193,4.397422607126279,36.0,automatic
413.0,201.0,2.6462837142006137,22.0,1.3628608270970017,1.4628287470230816e-09,-1.2997690077010127e-10,1.592805647793183e-09,1.592805647793183,15.928056477931829,2.6462837142006137,3.9694255713009206,24.0,automatic
227.0,203.0,2.876813695875796,26.0,1.3328282662203883,2.9962112790826723e-09,8.510556703811289e-10,2.1451556087015433e-09,2.1451556087015433,21.451556087015433,2.876813695875796,4.315220543813694,36.0,automatic
2.0,204.0,2.7057581899030048,23.0,1.314460457011912,1.6373583600071129e-09,7.748328714751729e-11,1.5598750728595956e-09,1.5598750728595956,15.598750728595956,2.7057581899030048,4.058637284854507,22.0,automatic
441.0,205.0,2.7057581899030048,23.0,1.314460457011912,1.6556004345247288e-09,2.0767208785965607e-10,1.4479283466650728e-09,1.4479283466650728,14.479283466650728,2.7057581899030048,4.058637284854507,28.0,automatic
481.0,205.0,2.763953195770684,24.0,1.1097582375130814,1.4838825723728633e-09,1.5444265874867136e-11,1.4684383064979961e-09,1.4684383064979962,14.684383064979961,2.763953195770684,4.145929793656026,36.0,automatic
17.0,206.0,1.4927053303604616,7.0,1.8865422955842652,6.779307115678535e-10,3.808766843582667e-11,6.398430431320268e-10,0.6398430431320268,6.398430431320268,1.4927053303604616,2.4927053303604616,12.0,automatic
298.0,206.0,2.111004122822376,14.0,1.500400304239239,1.5639615158491438e-09,8.771496584625282e-10,6.868118573866155e-10,0.6868118573866155,6.868118573866155,2.111004122822376,3.1665061842335644,24.0,automatic
373.0,205.0,2.111004122822376,14.0,1.500400304239239,1.086988943299616e-09,2.2499956758847972e-11,1.064488986540768e-09,1.064488986540768,10.64488986540768,2.111004122822376,3.1665061842335644,24.0,automatic
507.0,207.0,2.393653682408596,18.0,1.3239153988972323,1.0173711872951685e-09,-2.410835975297232e-10,1.2584547848248917e-09,1.2584547848248917,12.584547848248917,2.393653682408596,3.590480523612894,16.0,automatic
191.0,209.0,2.8209479177387813,25.0,1.1559981640761265,1.2565737339542693e-09,-3.486041039169052e-10,1.6051778378711745e-09,1.6051778378711745,16.051778378711745,2.8209479177387813,4.231421876608172,36.0,automatic
350.0,209.0,1.381976597885342,6.0,1.9347481372744961,9.549778745565618e-10,3.1419856993952777e-10,6.40779304617034e-10,0.640779304617034,6.40779304617034,1.381976597885342,2.381976597885342,16.0,automatic
282.0,211.0,2.5854414729132054,21.0,1.3009126076835016,1.9657717675869435e-09,3.7848886524916026e-10,1.5872829023377832e-09,1.5872829023377832,15.872829023377832,2.5854414729132054,3.8781622093698083,24.0,automatic
331.0,212.0,3.3377905890622728,35.0,1.138282013394669,2.674044985440105e-09,7.046262184839946e-10,1.9694187669561103e-09,1.9694187669561103,19.694187669561103,3.3377905890622728,5.006685883593409,44.0,automatic
55.0,212.0,2.763953195770684,24.0,1.3278012032165531,1.7779964167630169e-09,3.811933407815715e-11,1.7398770826848597e-09,1.7398770826848597,17.398770826848597,2.763953195770684,4.145929793656026,36.0,automatic
213.0,212.0,1.692568750643269,9.0,1.6646373562696222,9.107463672108906e-10,1.939802207751029e-10,7.167661464357877e-10,0.7167661464357877,7.167661464357877,1.692568750643269,2.692568750643269,12.0,automatic
266.0,213.0,2.876813695875796,26.0,1.2384256479434992,2.511721275411105e-09,4.717184420854892e-10,2.040002833325616e-09,2.040002833325616,20.40002833325616,2.876813695875796,4.315220543813694,36.0,automatic
106.0,216.0,2.5854414729132054,21.0,1.3009126076835016,1.3352546845979418e-09,1.649875652764976e-10,1.1702671193214442e-09,1.1702671193214442,11.702671193214442,2.5854414729132054,3.8781622093698083,24.0,automatic
383.0,217.0,2.5854414729132054,21.0,1.1618260528144841,9.117724908414004e-10,-1.239263483499009e-10,1.0356988391913013e-09,1.0356988391913013,10.356988391913013,2.5854414729132054,3.8781622093698083,24.0,automatic
144.0,216.0,1.8712051592547776,11.0,1.4822832322447796,5.53328660668484e-10,-1.3127888359720785e-10,6.846075442656918e-10,0.6846075442656918,6.846075442656918,1.8712051592547776,2.8712051592547776,16.0,automatic
484.0,217.0,2.393653682408596,18.0,1.2127771900184563,1.1323787463268786e-09,4.3253414738764207e-11,1.0891253315881144e-09,1.0891253315881144,10.891253315881144,2.393653682408596,3.590480523612894,16.0,automatic
441.0,222.0,2.6462837142006137,22.0,1.3628608270970017,1.7485770609226847e-09,2.562467321665096e-10,1.4923303287561751e-09,1.492330328756175,14.923303287561751,2.6462837142006137,3.9694255713009206,24.0,automatic
89.0,223.0,3.0901936161855166,30.0,1.293629002686353,2.2568042989945525e-09,1.2055936110533239e-10,2.13624493788922e-09,2.13624493788922,21.3624493788922,3.0901936161855166,4.635290424278275,40.0,automatic
393.0,222.0,2.5854414729132054,21.0,1.414906721688199,1.1490937090741227e-09,-3.905644418988885e-10,1.5396581509730112e-09,1.5396581509730112,15.396581509730112,2.5854414729132054,3.8781622093698083,24.0,automatic
182.0,224.0,2.326213245840639,17.0,1.2503645434029418,4.968267464100506e-10,-5.977956185621025e-10,1.0946223649721532e-09,1.0946223649721532,10.946223649721532,2.326213245840639,3.4893198687609583,16.0,automatic
129.0,225.0,2.5231325220201604,20.0,1.2389643882700017,1.1563203727860127e-09,-4.492728966631887e-10,1.6055932694492014e-09,1.6055932694492014,16.055932694492014,2.5231325220201604,3.7846987830302403,24.0,automatic
356.0,224.0,2.1850968611841584,15.0,1.387197796891351,1.3993534109246752e-09,2.873822013693683e-10,1.111971209555307e-09,1.111971209555307,11.11971209555307,2.1850968611841584,3.2776452917762375,24.0,automatic
462.0,223.0,2.6462837142006137,22.0,1.217151102948507,9.224386809947305e-10,-3.3083914774412193e-10,1.2532778287388524e-09,1.2532778287388524,12.532778287388524,2.6462837142006137,3.9694255713009206,24.0,automatic
25.0,226.0,2.985410660720923,28.0,1.2073870691739297,1.913825320443152e-09,-1.276255628956946e-10,2.0414508833388467e-09,2.0414508833388467,20.414508833388467,2.985410660720923,4.478115991081385,44.0,automatic
119.0,227.0,2.763953195770684,24.0,1.230303014972666,1.8181463001809561e-09,3.653570328221445e-11,1.7816105968987417e-09,1.7816105968987417,17.816105968987415,2.763953195770684,4.145929793656026,36.0,automatic
405.0,227.0,2.393653682408596,18.0,1.3239153988972323,1.4411302151629002e-09,6.430837806714607e-11,1.3768218370957541e-09,1.3768218370957541,13.768218370957541,2.393653682408596,3.590480523612894,16.0,automatic
54.0,228.0,2.393653682408596,18.0,1.2127771900184563,1.529799065203008e-09,1.6764303834015948e-10,1.3621560268628485e-09,1.3621560268628485,13.621560268628485,2.393653682408596,3.590480523612894,16.0,automatic
160.0,229.0,3.0901936161855166,30.0,1.1032628324143605,1.5415609899704918e-09,-2.0030436337359347e-10,1.7418653533440853e-09,1.7418653533440853,17.418653533440853,3.0901936161855166,4.635290424278275,40.0,automatic
255.0,234.0,2.4592453796829674,19.0,1.2801537005750372,1.938305072002322e-09,6.544759456605931e-10,1.283829126341729e-09,1.283829126341729,12.83829126341729,2.4592453796829674,3.6888680695244513,24.0,automatic
435.0,233.0,2.985410660720923,28.0,1.0297119769200693,1.959120865535624e-09,2.644524460526654e-10,1.6946684194829587e-09,1.6946684194829587,16.946684194829587,2.985410660720923,4.478115991081385,44.0,automatic
173.0,235.0,2.0342144725641096,13.0,1.5571460217520925,4.1496175939848e-10,-4.5600861975358953e-10,8.709703791520695e-10,0.8709703791520695,8.709703791520695,2.0342144725641096,3.0513217088461646,16.0,automatic
370.0,234.0,2.393653682408596,18.0,1.3239153988972323,1.2172389762810099e-09,8.545847710039745e-11,1.1317804991806124e-09,1.1317804991806124,11.317804991806124,2.393653682408596,3.590480523612894,16.0,automatic
487.0,235.0,2.7057581899030048,23.0,1.27247615308253,1.4789932611947165e-09,-4.0035602610899446e-10,1.879349287303711e-09,1.879349287303711,18.79349287303711,2.7057581899030048,4.058637284854507,28.0,automatic
236.0,236.0,2.876813695875796,26.0,1.1211451356615063,2.6000308572804443e-09,5.619908149956387e-10,2.0380400422848055e-09,2.0380400422848055,20.380400422848055,2.876813695875796,4.315220543813694,36.0,automatic
64.0,240.0,2.7057581899030048,23.0,1.1433285346948796,1.9310115728643495e-09,3.465477627084823e-10,1.5844638101558672e-09,1.5844638101558672,15.844638101558672,2.7057581899030048,4.058637284854507,28.0,automatic
197.0,239.0,2.326213245840639,17.0,1.4253075265915784,7.16196602024155e-10,-4.932107777744221e-10,1.2094073797985772e-09,1.2094073797985772,12.094073797985772,2.326213245840639,3.4893198687609583,16.0,automatic
469.0,238.0,2.1850968611841584,15.0,1.446802115179039,4.309845813565971e-10,-4.223756205901097e-10,8.533602019467068e-10,0.8533602019467068,8.533602019467068,2.1850968611841584,3.2776452917762375,24.0,automatic
336.0,242.0,3.141274657157109,31.0,1.140038260161506,3.0031346298642347e-09,6.840711608280259e-10,2.319063469036209e-09,2.319063469036209,23.19063469036209,3.141274657157109,4.7119119857356635,40.0,automatic
39.0,242.0,2.111004122822376,14.0,1.500400304239239,8.315795829716421e-10,-5.8303729899567e-11,8.898833128712091e-10,0.8898833128712091,8.898833128712091,2.111004122822376,3.1665061842335644,24.0,automatic
212.0,242.0,2.326213245840639,17.0,1.4253075265915784,1.1110388165036511e-09,-2.2967575064036794e-10,1.340714567144019e-09,1.340714567144019,13.40714567144019,2.326213245840639,3.4893198687609583,16.0,automatic
299.0,245.0,2.8209479177387813,25.0,1.2815656405965272,2.0686774515610296e-09,1.4832442912782184e-10,1.9203530224332077e-09,1.9203530224332077,19.203530224332077,2.8209479177387813,4.231421876608172,36.0,automatic
117.0,245.0,1.7841241161527712,10.0,1.612290114395414,1.0368879088673566e-09,8.813722321421302e-11,9.487506856531436e-10,0.9487506856531436,9.487506856531436,1.7841241161527712,2.7841241161527712,12.0,automatic
80.0,247.0,2.8209479177387813,25.0,1.2815656405965272,1.839746022191946e-09,3.702271961225634e-10,1.4695188260693826e-09,1.4695188260693826,14.695188260693826,2.8209479177387813,4.231421876608172,36.0,automatic
2.0,248.0,2.4592453796829674,19.0,1.2801537005750367,1.886730771616385e-09,2.4613691640418267e-10,1.6405938552122024e-09,1.6405938552122024,16.405938552122024,2.4592453796829674,3.6888680695244513,19.0,automatic
244.0,248.0,2.8209479177387813,25.0,1.242748407277043,2.1977804021133807e-09,3.13598702561535e-10,1.8841816995518457e-09,1.8841816995518457,18.841816995518457,2.8209479177387813,4.231421876608172,36.0,automatic
182.0,250.0,3.141274657157109,31.0,1.249524838656446,1.4678712689786266e-09,-5.149859150233027e-10,1.9828571840019293e-09,1.9828571840019293,19.828571840019293,3.141274657157109,4.7119119857356635,40.0,automatic
310.0,250.0,2.326213245840639,17.0,1.4253075265915784,1.4059170494462592e-09,2.0547682999527694e-10,1.2004402194509822e-09,1.2004402194509822,12.004402194509822,2.326213245840639,3.4893198687609583,16.0,automatic
275.0,251.0,2.763953195770684,24.0,1.3278012032165531,2.213260907879544e-09,6.158801246769485e-10,1.5973807832025955e-09,1.5973807832025955,15.973807832025955,2.763953195770684,4.145929793656026,36.0,automatic
267.0,251.0,2.7057581899030048,23.0,1.27247615308253,2.0975106096443596e-09,7.064743512419369e-10,1.3910362584024227e-09,1.3910362584024227,13.910362584024227,2.7057581899030048,4.058637284854507,28.0,automatic
391.0,252.0,1.5957691216057308,8.0,1.8288145488861385,9.211700846556425e-10,2.3217131689401427e-10,6.889987677616283e-10,0.6889987677616283,6.889987677616283,1.5957691216057308,2.5957691216057306,12.0,automatic
22.0,255.0,2.8209479177387813,25.0,1.242748407277043,1.961405038386488e-09,-9.029981623553951e-11,2.0517048546220273e-09,2.0517048546220273,20.517048546220273,2.8209479177387813,4.231421876608172,36.0,automatic
